2017-02-22 19:28:19,"How 2000 anti-Trump protesters were turned into 300,000 by @thehill and @CNN 😅

#fakenews #resist #TheResistance 
https://t.co/4LSFvRjeqD"
2017-02-22 19:28:06,Trump is correct.  #FakeNews @CNN and @ChelseaClinton and @SecretOfLife wrong again. https://t.co/BtkgvAWnry
2017-02-22 19:28:02,Does he seriously think these protests need to be manufactured??? #fakenews https://t.co/XVi3uORvKI
2017-02-22 19:27:55,Hey😂asshole #fakenews #colluder #turds @DanRather @alexwagner @maddow @katiecouric @tombrokaw @jaketapper… https://t.co/H2FZjBkpmU
2017-02-22 19:27:36,"@alextdaugherty (purposefully?) leaves out the word ""Undocumented"" in his article on illegal immigration. #fakenews https://t.co/8V1Lid9mEE"
2017-02-22 19:27:24,".@ABC11_WTVD READING. IT'S FUNDAMENTAL.

""nothing in this section shall be construed to... require the prosecution… https://t.co/GLcFhZUUyy"
2017-02-22 19:27:14,"@ForexLive Fed's Powell asked to clarify 'on the table' language, says 'table massive and March hike at end where n… https://t.co/ctlDptyIrt"
2017-02-22 19:27:09,"Great saying, keep repeating it, maybe someday the #FAKENEWS will get it but I doubt it. https://t.co/E3ESdgWrPj"
2017-02-22 19:27:00,"jimmy loves chi city, he aint going #fakenews https://t.co/izOGC0jkYy"
2017-02-22 19:26:56,Sounds familiar 🤔 @POTUS ? #fakenews #thisiscrazy https://t.co/3APGivzY9m
2017-02-22 19:26:53,"Duh! Even those who are blind and deaf know this, the dumb - well not so much…#fakenews #veryfakenews https://t.co/tfva8uh3gX"
2017-02-22 19:26:38,This man is incredibly correct.  You have to search for the answers yourself. #fakenews #ai  https://t.co/Xzz8v815fB | @bi_contributors
2017-02-22 19:25:52,@Politweecs @jovanclordim @washingtonpost #FakeNews Spicer said it was a hybrid of people! some were paid protesters https://t.co/uHD0CIpina
2017-02-22 19:25:50,The insinuation is that we can't think unless the MSM tells us what to think. #msmlies #fakenews #FakeNewsMedia https://t.co/NkvFT0N0sf
2017-02-22 19:25:07,Going to discuss #fakenews #pizzagate #brexitbus @realDonaldTrump and #futureofnews with my cultural studies studen… https://t.co/HDngC1RJDb
2017-02-22 19:25:00,"Do your homework. Compared to her opponent, she had very clear messaging. Would've been stronger if not forced to d… https://t.co/JMfi0yLNuF"
2017-02-22 19:24:58,#Trump calls this discovery #FakeNews since these planets do not orbit him. https://t.co/HEyc9Emfcg
2017-02-22 19:24:41,@AprilDRyan That just proves you are #FAKENEWS.... https://t.co/wgyQ2uu21f
2017-02-22 19:24:40,Solution to the #FakeNews problem is simple-stop being a jackass and start using your brain  https://t.co/z5n2gRkiT2
2017-02-22 19:24:37,"Donald Trump and his FAKE NEWS. Please read! 

#DonaldTrump 👎🏼
#LyingTrump 🤥
#ResistTrump 🚫
#TrumpTheClown 🤡… https://t.co/tw3MdN0ibr"
2017-02-22 19:23:59,"2 Dublin library @LAIonline events in March - librarians responding to #fakenews
https://t.co/iNOHXO9FPN… https://t.co/suBiEWoStE"
2017-02-22 19:23:53,"Listen to a preview of Walter Kirn's ""Contrarian Lecture"" on #fakenews @KNPRnews https://t.co/uEwnH6IokW https://t.co/EImo16R9B7"
2017-02-22 19:23:34,"@RealKyleMorris @POTUS SAME 7 countries #Obama listed, but no #MSM complaints when Obama did. #FakeNews #Bias much,… https://t.co/5A8Ph9OEOp"
2017-02-22 19:23:25,#FakeNews out of the mouth of #SeanSpicer. Maybe he should sit on the lap of #DonaldTrump like #MiniMe. https://t.co/TawOH3PvMD
2017-02-22 19:23:22,Trump minion @seanspicer is only capable of spewing #fakenews just like @realDonaldTrump #fakeNewsCreator #Resist  https://t.co/ZW41fqmiqh
2017-02-22 19:23:17,"Finnish MFA rep @VesaHakkinen on @MFA_Russia's ""#fakenews"" page: #Russia exploits #disinformation | #säkpol=#turpo… https://t.co/RuZPpZchNP"
2017-02-22 19:23:16,"Zbigniew Brezinski's daughter: Media's job is to control exactly what people think. 

MSNBC = propaganda

#FakeNews

https://t.co/cDprtTQ3aW"
2017-02-22 19:22:55,"April Ryans ""feeble racial politics"" attempt to justify her #FakeNews.
Pathetic...... https://t.co/0LMUS6gTQk"
2017-02-22 19:22:41,"OH NO! @MSNBC is mad at @POTUS because: ""It's our job to control what people think!"" #MAGA #deepstate #fakenews https://t.co/VCWz1lS2um"
2017-02-22 19:22:34,I would say this is #fakenews https://t.co/2adJ7LJrCL
2017-02-22 19:22:31,Must be #alternativefacts #fakenews https://t.co/bieRu44B9n
2017-02-22 19:22:29,"Call these whackos out on their race-baiting #fakenews antics and you get blocked. Truly chicken shit level ""journa… https://t.co/CtfMmP1yv4"
2017-02-22 19:22:28,@BenstksC but why #TV anchors give #Fakenews hate is a bad disease 🐪💩☝🏿🤢#propaganda🤕🤥👹🐪💩👆🏿https://t.co/gY3tkG4ryr
2017-02-22 19:22:21,This person is either a pathological liar or does not have a brain... hmmm #fakenews https://t.co/83vVjPDFez
2017-02-22 19:22:11,#FakeNews .... She'll be on this evening. Just ask her...Oh. https://t.co/0K6FfPTUC3
2017-02-22 19:22:10,"@jaketapper @brianstelter @donlemon and all the other #FakeNews ""journalists"" over at #CNN waiting on the… https://t.co/nq633Udd9m"
2017-02-22 19:21:51,CNN ranks 9th in prime time. 😂😂😂😂 #fakenews  https://t.co/9jiyOVSue2
2017-02-22 19:21:47,"What a difference a day makes.
#FakeNews has a change of heart &amp; mind once the president points them to the truth.… https://t.co/xtauuyOKD5"
2017-02-22 19:21:45,#FakeNews from @brownbarrie. https://t.co/VJt9YeqwXV
2017-02-22 19:21:05,Need I say more .@greta @MSNBC #FakeNews ?? Can you say something to this? You make up the news? Oh I see... https://t.co/wN54PaGolc
2017-02-22 19:20:56,#Translation Forget everything #FakeNews told you about the FBI hating Trump. It was really Hillary they wanted to… https://t.co/52FHS8ZP7R
2017-02-22 19:20:25,"And where exactly in that whole thing did he say ""white America""? You are just trying to create more #fakenews. Sha… https://t.co/1yuXyPDVTz"
2017-02-22 19:20:14,#FakeNews &amp; bias - read this very interesting article about the human mind: https://t.co/SAaVMy8141 #psychology #brain
2017-02-22 19:20:09,Washington Post #FakeNews story blurs the definition of fake news https://t.co/hoBS0g07pr https://t.co/QFXOvzbse1
2017-02-22 19:20:03,Rex Tillerson Is Already Underwater  https://t.co/5ASak8za4A this is #FakeNews
2017-02-22 19:19:36,Washington Post Forced to APOLOGIZE to Trump for #FAKENEWS https://t.co/lQfk5N4yCU https://t.co/PlaRwGeGL9
2017-02-22 19:19:11,"That's BS and you know it. Am I right, @KyrieIrving? The truth is right in front of us. The Earth is a trapezoid.… https://t.co/Rw9Ikc9XeT"
2017-02-22 19:19:07,Washington Post Is Richly Rewarded for #FakeNews About Russia Threat While Public Is Deceived… https://t.co/aHtQltj1Hr
2017-02-22 19:18:33,Washington Post Spin is #FakeNews https://t.co/RZxjAAER2z https://t.co/QUFwQecmqO
2017-02-22 19:18:30,Equally true #fakenews headline John Podesta: 'Forces within the FBI' may have wanted Trump to lose | https://t.co/TUV0q5X678
2017-02-22 19:18:04,Washington Post's Love Affair With #FakeNews https://t.co/rM7KWLs0bs https://t.co/zcio7UnRqO
2017-02-22 19:17:41,Search &amp; Browse | Open Data | The White House #fakenews &lt; no open data from Trump Administration  https://t.co/oVAcQz1NMp
2017-02-22 19:17:28,"#FakeNews #FakeBestSellerList Don't trust them!
Book Too ‘Deplorable’ for New York Times Best-Seller List? https://t.co/uaAMNhZJsR"
2017-02-22 19:17:21,https://t.co/4hTEADRmkB MSNBC host says it is their job to control what people think. #fakenews #wakeup
2017-02-22 19:16:57,#kellyanneconway is having a wonderful time being reprogrammed. Your regularly scheduled #FakeNews will resume shor… https://t.co/0AGTPAIiax
2017-02-22 19:16:51,@PressSec Been protesting for years... not paid once. Thnx for continuing insult of my intelligence while displayin… https://t.co/DQuSzPvcMw
2017-02-22 19:16:44,"@KEEMSTAR @ultrajoecomic @Lyricoldrap @BridgetteWest @jasperhamill @MargiMurphy

UrbanDictionary:Hypofritz https://t.co/tNBlsVMDhE #fakenews"
2017-02-22 19:16:43,Finally the #fakenews is honest. https://t.co/kVnIqMNYrY
2017-02-22 19:16:38,"ChristiChat: Uh-Oh!
🍿Pop the corn folks! 
I'm anxiously waiting to learn what the #FakeNews pesky rascals have bee… https://t.co/MOHfkxALHC"
2017-02-22 19:16:36,". Remember Obama admin #FakeNews inventor, Ben Rhodes? He had a direct link to... https://t.co/yzJprG8jkB by… https://t.co/wlRP5DT7WO"
2017-02-22 19:16:16,Breaking News: Trump says it's fake news. People say it's false. Defund @NASA. Put more money toward protecting Mel… https://t.co/OW3E3i2Qr9
2017-02-22 19:16:00,"#FakeNews about #PlannedParenthood in the Washington Post
 https://t.co/wJpLPCqpBw #PPSellsBabyParts https://t.co/BxwK2WGQOV"
2017-02-22 19:16:00,Hey @JamesOKeefeIII ...let TRUTH fly like @CNN @MSNBC @jaketapper @chucktodd lets the #fakenews fly without any ver… https://t.co/oyvTl8Ri7y
2017-02-22 19:15:40,The evolution of #FakeNews #VERYFakeNews #VERYFakeDisgracefulNews WHAT COMES NEXT? https://t.co/SQAdCFdF7f
2017-02-22 19:15:38,Sweden to Trump: What happened #FakeNews #KellyAnnConway #SeanSpicer #CNN #MSNBC  #NewsMedia https://t.co/wIv9B6a8L8 https://t.co/3SzPwDySfX
2017-02-22 19:15:32,"Yeah, no need to have public schools advocate for any sexuality. Stick to ""reading, writing &amp; arithmetic"" #fakenews  https://t.co/rc7yRdR3rI"
2017-02-22 19:15:01,Oh how far the mighty have fallen @cnn. The lack of journalism is actually pathetic.  #fakenews #tcot #tlot https://t.co/jnxpgPCYyD
2017-02-22 19:14:59,Thanks @morningmika for admitting what we already knew... @MSNBC #FakeNews https://t.co/TadB713u0h
2017-02-22 19:14:58,"Wow, and I thought @thehill provided more #Fakenews then this #Corruptmsm site https://t.co/1GlJGQybod"
2017-02-22 19:14:47,Typical how the #fakenews media ignored the disaster Sweden has been until after #Trump tells it like it is. https://t.co/cxXSBRmYJg
2017-02-22 19:14:44,@Mikel_Jollett @pacoresistor @CNN  chopped up what Milo said🤔 #fakenews @DrunkenPeasants wasn't 2 thrilled about it https://t.co/6ygJn35Bwx
2017-02-22 19:14:39,"Why does this man have a platform, rape started rising in 2004, the influx of migration started in 2011 #FakeNews  https://t.co/tgYNrnGCwt"
2017-02-22 19:14:30,Facts For Working People: #WarrenBuffett is a Cuddly Old Grandpa. Now That's #FakeNews https://t.co/vXjsERIUlh
2017-02-22 19:14:28,"@netanyahu @IsraelsVoice @IDFSpokesperson 
@realDonaldTrump #POTUS
#MSM #MAINSTREAMMEDIA
@POTUS TALK ABOUT A… https://t.co/ynOuggw1Ud"
2017-02-22 19:14:27,Well @DrOz says so!  EEG Brain Scans Reveal #FakeNews Threatens Your Health https://t.co/aIxiEwpnIi
2017-02-22 19:14:18,"This is exactly why he's calling #TheResistance #FakeNews the more we grow,the less support @GOP can offer,or they'… https://t.co/YQ6MMgfHIM"
2017-02-22 19:14:10,"OOPSIE: Steve Deace schools @CNN's @jaketapper on why the term ""undocumented immigrant"" is a load of crap

https://t.co/lup0AOg0de #FakeNews"
2017-02-22 19:13:57,"I missed this tweet. #FakeNews says 300k, but best estimates says 2-3k. https://t.co/rONt19a3Uc"
2017-02-22 19:13:39,Thank #FakeNews for admitting what we been saying the whole time. #MAGA https://t.co/HDYh2xatpH
2017-02-22 19:13:18,Trump supporters will think this is #fakenews https://t.co/9CFSuuRe9F
2017-02-22 19:13:17,"#MotherNature Ends Calif Drought😀RT
NO #FakeNews Here:
@BigJoeBastardi: #California #Drought=Busting Rains Sum It U… https://t.co/sPlRG0bNVz"
2017-02-22 19:13:08,So you finally realized that? Took you long enough. Quit spreading #fakenews and it may change. https://t.co/S6uLlygXtS
2017-02-22 19:13:08,Alert Sarah Palin posted on facebook 10 minutes ago. Here we go https://t.co/PwUs7mk5Nb   #FakeNews ↓↓↓↓↓ https://t.co/Iy0qbHTseg
2017-02-22 19:13:06,Who's going to keep your organization of LIARS making up their own stories on YOUR network Mika??? Y'all are equall… https://t.co/iE3UrXYYGw
2017-02-22 19:13:04,@ChrisCuomo Watch @NewDay or read your Tweets: NOTHING but one anti-@Potus slam after another. You call yourself a… https://t.co/fCsAbgpPsT
2017-02-22 19:13:04,"#fakenews Swedish edition
https://t.co/OYHH28sJaN"
2017-02-22 19:12:56,More #FakeNews From CNN's Navarro https://t.co/bXeLVOZvEI
2017-02-22 19:12:45,The truth about #fakenews @zerohedge via @AmyPeikoff https://t.co/Vk77dFjEWU
2017-02-22 19:12:41,"""Democracy Dies in Darkness"" says WaPo - They must be referring to the disgraceful #FakeNews being aimed at #Trump https://t.co/Vwjy76c66X"
2017-02-22 19:12:40,"Uh-Oh!
🍿Pop the corn folks! 
I'm anxiously waiting to learn what the #FakeNews pesky rascals have been conspiring a… https://t.co/QjoOY6r5wr"
2017-02-22 19:12:37,latest #psyop by #LSM #fakenews #fakedetectives #fake #abductions #wanderings #mccanns &amp; #tvdetective reinvented as… https://t.co/IhyKJI7y54
2017-02-22 19:12:32,Washington Post Is Just #FakeNews https://t.co/VnD7iD2nYB https://t.co/d17zx8X92I
2017-02-22 19:12:27,this filth is everything that's wrong with modern journalism #fakenews https://t.co/eEYJWMNfrv
2017-02-22 19:12:18,This is why @realDonaldTrump derides the media. It's not #FakeNews it's just not news. https://t.co/V94wdHaH1s
2017-02-22 19:12:08,"@morningmika  Alarming Admission About Media's 'Job'..You said it Mika, YOU own it!! #FakeNews propaganda @MSNBC… https://t.co/t8fO6vrZR1"
2017-02-22 19:11:48,@CarmineZozzora @ChristiChat @steph93065 @jacquimwood Well I was going to read these articles but then I saw who po… https://t.co/cvwafsdXo2
2017-02-22 19:11:37,#Fakenews you people should be ashamed of yourselves. https://t.co/akOc5CkFR5
2017-02-22 19:11:25,Maybe they should just admit that they killed it... #MSM #WaPo #FakeNews #WhatsReallyGoingOn? https://t.co/UokcYzDNn3
2017-02-22 19:11:10,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/E7PB1b2QPV"
2017-02-22 19:11:09,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/GP0Zyfe1rJ"
2017-02-22 19:11:09,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/tv5h03lwIr"
2017-02-22 19:11:09,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/HYcTA4kDF9"
2017-02-22 19:11:09,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/EWqZQeVAkf"
2017-02-22 19:11:09,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/rCRpIX1efV"
2017-02-22 19:11:09,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/F6kyimbKsH"
2017-02-22 19:11:08,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/kLiNarFqTx"
2017-02-22 19:11:08,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/IBZdG6n5s7"
2017-02-22 19:11:08,"#JamesOKeefe to #SeanHannity: ""Wikileaks Style"" #LEAKED LIES &amp; INSIDER INFO Thursday. #FakeNews #CNN targeted. https://t.co/xTZVQ2bqK6"
2017-02-22 19:11:04,"Trump here...with today's #FakeNews 😂😭😭😭😭

#NeverForget @ Popeyes https://t.co/ftNIhKrIm2"
2017-02-22 19:10:56,"@primatemachine My favorite: ""Nobody polled me so #fakenews"" https://t.co/QGeofbFjOv"
2017-02-22 19:10:53,#fakenews are still about aliens @ChelseaClinton like the narrative of The Caviar Left that illegal aliens make lif… https://t.co/OOgfIHksVy
2017-02-22 19:10:44,Surprising no one - Russia sets up information warfare units: defence minister https://t.co/Y4fXqNPy6m #fakenews #propaganda #informationwar
2017-02-22 19:10:33,"#FakeNews
 Is Buhari dead or not? 
 How many days are left before we get an answer? https://t.co/Gj8st3dByD"
2017-02-22 19:10:22,"#FakeNews since 911

https://t.co/M2pautTKNh
We don't need no thought control
no dark sarcasm in the classroom
teacher
leave them kids alone"
2017-02-22 19:10:19,What if your business is targeted by #fakenews?!? Solid tips from @karaalaimo https://t.co/IAuNoIAkge via @BV  #PR #PublicRelations
2017-02-22 19:09:29,The Ministry of Truth reveals itself. #Orwell #FakeNews #MSM https://t.co/NeUAvYjKuk
2017-02-22 19:09:06,Real #fakenews https://t.co/0aN5GnzPly
2017-02-22 19:09:06,"#WednesdayWisdom
And #fakenews @msnbc anchor admits... Our Job is to control what people think

#NotTheEnemy ? 
🤔🤔🤔
https://t.co/BDUvdliczW"
2017-02-22 19:09:04,"SOON #FakeNews #MEM won't have anyone 2 interview with opposing views
They're #VeryFakeNews https://t.co/UjsXcezOpw"
2017-02-22 19:09:03,#fakenews Sean Spicer: The President and Deplorables Will Not be Watching Oscars For “Meryl Streep Moment” On Sunday https://t.co/wiFIrbp67V
2017-02-22 19:08:56,".@DirkHelbing bei #DigSal zur #fakenews: it's the algorithm, stupid! https://t.co/YfapjbW3fi"
2017-02-22 19:08:40,#fakenews is propaganda that harms Democracy. Stating your opinion rather than reporting the news is not role of a… https://t.co/5nlEcfZ237
2017-02-22 19:08:19,@Morning_Joe Mika's job is not to tell us how to think. If you think that you are a DUMBASS. You are #fakenews… https://t.co/AQU6GjKuGQ
2017-02-22 19:08:19,"No, WaPo, it dies with #fakenews, deliberate deception and press activism. One could say democracy is already dead… https://t.co/O6xiHPV8iD"
